Tabela 14 - Matriz dos coeficientes técnicos intersetoriais - Matriz D.Bn - 2015,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68
2300,Fabricação de produtos de minerais não metálicos,0.00692579014092379,0.01040131268452197,0.001815235806659838,0.003755978381900603,0.0006786601155410142,0.00015506440601896514,0.0008609534260605774,0.00014244129721747398,0.0015404207367136526,0.005073728738503719,0.019130771243615667,7.265073131775184e-05,0.0006022387684728948,0.0008386279140936571,0.000496371839663294,0.0003886833952237877,0.0020603306440924478,0.0008221534828391322,0.0005272018242188891,0.000276485970696628,0.003388888963508115,0.0026384994155966134,0.00739839106914918,0.001098117561953382,0.003362950504754066,0.09835608315071027,0.0022594531097695305,0.0005633461503299796,0.0014345506847647212,0.00019279055669124294,0.003868036175825912,0.0020255689308170746,0.010736467139390573,0.0012862312668629149,0.0032126940489113106,0.006039686163612782,0.0029753048736192913,0.00790496848825212,0.013337755445951045,0.08101194839773229,0.0004027096860163906,7.641941731523556e-05,9.795827652307871e-05,2.3896133405547442e-05,0.0002163708192393062,0.00790979035510029,0.0024997807068088446,0.0002048760797867849,0.00010995932652033388,9.264428996497377e-05,7.241655734179257e-05,6.115309314004861e-05,0.003984796468289643,0.00015392800373618807,0.00016487735455159776,7.49809836785228e-05,0.00015573932296883845,0.0003705056418484549,4.0748869567135674e-05,0.0004377963018097109,0.0004914894573221992,0.00020942483758377205,0.0006960724130625215,0.0005505990186481047,0.0006575947450582869,0.0014793729996043035,0
2491,"Produção de ferro gusa/ferroligas, siderurgia e tubos de aço sem costura",0.0005554989724170774,0.0020040329852311525,0.0005468494002806446,0.003915888156320065,0.007344227640026041,0.0006984496859505502,0.0062617857090912395,0.0009693988999995508,0.00012758019706976732,0.00048760634695069915,0.001845778872065661,6.399249259670569e-05,0.00016005301947063545,0.00013136166379338623,0.00011857938746935534,0.0004259356102473904,0.0017150554393823565,0.0004450039268226808,4.312109169569711e-05,0.00021425687970134548,0.0004120294914493461,0.0006857675957005854,0.0010000183352538781,0.0002769907955749158,0.005613475430304257,0.007313188141393844,0.06866099362913061,0.008619281591031662,0.14984695585425023,0.0008156335519379756,0.034126828068981215,0.054769095158286256,0.03229851053553881,0.07149898030519108,0.023745847511319546,0.014548664361935623,0.01637047529748987,0.0012186839285491192,0.0016240135630194161,0.0212284171815574,0.0012622631716766046,0.00013991588464482658,0.0004018860941942653,0.0001355263847174975,0.000390884292999919,0.0005627370589803547,0.0002853587409520757,0.00028061787206468017,0.00013085197959886467,0.0001955998151560033,0.0002478042708291634,0.0001102791316659118,4.9852897683339477e-05,0.00028416651527411334,0.00048173077576819137,0.00010828015863410416,0.004015959110163327,0.00020700268094193394,0.00014895984442056445,0.00023769619848579445,0.00013528190226007813,0.00038542501447845197,0.0001284556863897287,0.00010708822241121321,0.0012249377363662513,0.00024252863485396494,0
2492,Metalurgia de metais não ferosos e a fundição de metais,0.0002921305366181516,0.00015349290844547474,5.014497447939805e-05,0.0002634311266510385,0.0003668150020118146,0.00022790023559604843,0.00530610968817567,0.00100011687298269,8.967330060653323e-05,0.0014001586023011069,0.00038509834441699905,3.617958232375301e-05,0.00021741561694244488,0.0001191201866420049,0.00018716443905231,0.00010586796588332388,0.0029742255898597488,0.009312741238896386,1.2051348983524501e-05,7.250421614676936e-05,0.003146544734631346,0.0030226785654542316,0.0009091446076601535,0.0003223818644263475,0.0007823927748322115,0.0011772008444260542,0.012417638194563409,0.1282448863390761,0.020523575527630292,0.0014379779628790918,0.07068563660242404,0.01149021836437515,0.002864719036857486,0.04667520623922442,0.016409237183370243,0.021564650690128213,0.018403115668219793,0.0002909381748950474,0.0015626069772578894,0.0030224296738485764,0.0008457228139324635,0.00014586632125132608,7.920913521346283e-05,4.376325999540229e-05,0.00026924091218986674,0.0005883498542607358,0.0002415090035517048,0.00016701154039958094,0.00013045589821456712,0.00021128123527910174,0.00014218759540330646,0.0001247081751418587,8.21592927578459e-05,0.00030921029833156483,0.00017749393924404932,0.00012039391185657161,0.00023370848145105934,0.00019015741336032092,8.710005312334469e-05,8.22837689991776e-05,4.3785238142048536e-05,0.00044656495005062106,9.980656030433257e-05,0.00026611058504635637,0.0013427809146430655,0.0002956135919841113,0
2500,"Fabricação de produtos de metal, exceto máquinas e equipamentos",0.0009977351137012828,0.0031589019455392927,0.0013165042959739695,0.002711069853163043,0.007517487246186252,0.008894073961635034,0.012725334058145042,0.008504337039821544,0.0012495053740628772,0.008120981322665404,0.048243310076647616,0.0009624738906357994,0.001295655144971981,0.0011247152976356669,0.0012304178311305092,0.007798307320859969,0.001417169431403543,0.0015349676308332118,0.0008134446181507473,0.0012112748876982639,0.002483512904704649,0.009945804732346122,0.021584594586789862,0.0023983634395383863,0.001941796976389085,0.0021172460664532927,0.023696623556026874,0.0036028697426287947,0.0702524967253323,0.008768098267643989,0.027231538527308398,0.03822034289319391,0.016921327145796757,0.02334229262671754,0.04987769056583055,0.01307978513284922,0.03656488258200507,0.008373736167440304,0.007120205819969849,0.02984489651824906,0.0012765620140526692,0.00032221001018194857,0.0004950044813751398,0.00013428984226608462,0.00035169827045744594,0.002135050106206588,0.0023580247213279013,0.0002968692990927637,0.0002830304545969079,0.00027824680862432506,0.000152202470478359,7.98357411539572e-05,0.00043419187656855386,0.00023573438850964023,0.00046906463501384077,0.00010622448951051748,0.00034927381667126364,0.001071178507485556,0.0016258059000863962,0.0008338243185184365,0.00021718826421032226,0.0002657518753849285,0.000851011781633215,0.00018378031483110672,0.0008813263189673937,0.0006651954231249426,0
2600,"Fabricação de equipamentos de informática, produtos eletrônicos e ópticos",3.9220078694963964e-05,6.566515069828202e-05,4.107053605954957e-05,0.000302238374136235,0.0012045547079215918,0.0008468505504419083,0.0009739748076476133,0.0001291718952841202,6.507210131223906e-05,0.0001014061905595767,0.00019983351740142502,5.550117662595839e-05,0.00011576366538308477,0.00016072055853174686,0.00015233643184842333,0.00020960573041583236,0.00019319800007713638,0.009186089996367797,1.2648713441639752e-05,8.428918352280194e-05,9.986932267495781e-05,0.0001310678909939689,0.0001803583173124217,0.000181418929804443,0.0001712022911353375,0.0002153402004181942,0.00037534604442503937,0.0002478679507441228,0.0002456711184222293,0.0944093172992086,0.00492936536713525,0.004931462573742749,0.0014144813139680872,0.0014501597500138498,0.0014750719619163516,0.0006701322467492076,0.007717264367128943,0.0009553097694416259,0.0003070075246520557,0.0009291340170764478,0.00027937420477563453,0.0001812682697991693,0.00041780621993196793,8.072169495262929e-05,0.0008273368566115041,0.0001647394091408796,6.513176021916206e-05,0.0002723965154661963,0.0031305854036737754,0.0008506515162167382,0.008845694768019498,0.00043168394764102515,3.1691569251442694e-05,0.0009756855114396504,0.007290522533632106,0.0007205427859588599,0.0006037320510909356,0.0027795359073265647,0.0010900732380388191,0.0005810217425144299,0.0010791650465140292,0.0006683026800927353,0.00040588384437454175,0.000503149323465537,0.0006706942435242036,0.0020349066503882675,0
2700,Fabricação de máquinas e equipamentos elétricos,0.00014401695386317344,0.0005872920034322982,0.0001664372408655192,0.0009762309574673717,0.0011618584594331658,0.0008721957396438519,0.0014067738921546156,0.00029751326009321634,0.0003424797430694689,0.0004298218748743496,0.0007727734465395137,0.00011005031761115061,0.000711538579322201,0.00013913147310526202,0.00026827367687787626,0.0008054134713937993,0.0006396591871254381,0.0008233054553646938,2.400204412384824e-05,0.00020134611427674294,0.0005564354128540887,0.0004223854181258504,0.0006275282563129498,0.0003027291936123848,0.0009946241796381446,0.0012794645853244173,0.0006300370021568719,0.0022798119468883595,0.0014030330820697194,0.016738269739328224,0.0856634474554084,0.018112506197894195,0.00579152263299739,0.009860975355699903,0.007726957294247304,0.003125249917386145,0.02845632408996047,0.018711072854328825,0.0024521964688284134,0.010973695431630714,0.0009630279799017202,0.0020841509363573505,0.0006698087229793911,6.347584000634357e-05,0.0006002114283779484,0.0011531253338748285,0.00019630558016092014,0.0002755909327485859,0.001051619195770941,0.003914012001166814,0.0001593872578837239,9.899078713962873e-05,0.0006321170112632362,0.0019880016404630204,0.0007691228791224821,0.0002610855394859507,0.0005193457040436281,0.001970968429852931,5.522008325189024e-05,0.00015988050505135246,0.0001734119554866403,0.00018502966926156099,9.894963690508542e-05,7.957965257663869e-05,0.0013808083372755186,0.0033355072945575417,0
2800,Fabricação de máquinas e equipamentos mecânicos,0.00016043664007429459,0.0003241806462156118,0.00022428193105204414,0.00644966040226874,0.01287627800764735,0.030708351639535142,0.03847899946851185,0.0004616567451381974,0.0002342464695023813,0.00048714750716447253,0.001743731845475682,0.0001707178199265009,0.00031195710068917924,0.00025134127482100995,0.0003361687627807676,0.0018172905247392816,0.0007088339839001503,0.0013674627022030334,0.0003820237210795222,0.0003115892685119558,0.00035973041163895583,0.0006045914744356848,0.0010544315203600582,0.0005165383144722786,0.0010803122137317048,0.0008011846304165002,0.0021074305047360706,0.0014504532569980116,0.0031883181855262054,0.0016722480406256635,0.007839300512738357,0.08164784047166566,0.012834857794294425,0.004949047696971146,0.010610300479511664,0.0010592614307471655,0.07859981938727408,0.0009405795947302671,0.0011075160025985288,0.00571227062038312,0.0008704349240363157,0.0009908563401912905,0.003897144855402735,0.00043342984287887394,0.0011910419727108215,0.00035054768830412007,0.00019564443551464185,0.0005469231319237955,0.00013882761326881947,0.0004123906613872439,0.0001820183420425571,3.737551061295696e-05,4.0947467151076034e-05,0.00017402478262119498,0.0007588651774846078,9.683263461599234e-05,0.0005258005420609311,0.0049675438591566855,0.00014168239308599888,0.00018193359222695143,9.270334576639003e-05,7.294446901264584e-05,0.0007155696181895368,0.00015620050150638937,0.0004787430464214755,0.0002453063109575802,0
2991,"Fabricação de automóveis, caminhões e ônibus, exceto peças",0.00015187547714028108,0.00019180250033528975,7.729408114150791e-05,0.0001417977906015412,0.00011943783143174966,0.00029008337229013146,0.00034343350882145814,0.00023361712549383379,0.000963202875425083,0.0002443662605964295,0.00023285807070279243,0.00016205163470791892,0.0002549170125136141,0.000269680910679883,0.0002563050777671063,0.00023962824565168755,0.00026157645639021595,0.0002300023906200514,2.159897113032894e-05,7.905036269623535e-05,0.00019238734304851638,0.0005396487048406164,0.0002863364048606536,0.00028547904134266247,0.0002629654886912872,0.0002742922934830825,0.00022211586061105838,0.00038062540695063063,0.0002643170527730345,0.0005546081456316132,0.0017806463598297494,0.0010744923517507666,0.03196997871102962,0.0030497968878136533,0.0028873930224725957,0.00032588069904206264,0.0013973283128410174,0.0003918283685528868,0.0001252719500133788,0.00040014180031720873,0.000515175118512302,0.0018932977013438397,6.470427419001742e-05,4.905730442462721e-05,4.755469928177239e-05,0.00011139740906974386,0.00018235421486343756,0.0002282892668149692,7.985042559513199e-05,0.00014851842336949914,5.269895850616299e-05,1.7196808494387778e-05,2.1355828239719722e-05,6.853306971814693e-05,0.00044064433445676417,0.00010074293586785285,0.00017805046943132868,9.98385067446202e-05,2.831508087422901e-05,8.537485686342878e-05,5.4256062244008664e-05,4.032098814558227e-05,9.459881243243425e-05,0.0001544792132704785,9.801382696796477e-05,0.0001024288793848801,0
2992,Fabricação de peças e acessórios para veículos automotores,6.595207618271024e-05,0.00013939796087906236,4.393244010723728e-05,0.00047600821605484154,0.0003350922625039234,0.0005325757923197885,0.0006503650927139756,0.0002094650967491928,7.794276101636166e-05,0.00028316967888670895,0.0010161943634222842,4.1154561315799464e-05,0.0005581925200731288,0.00012696188737957152,0.00041926117099430285,0.00022291333523753547,0.00011541168963760674,0.0002995274787432526,1.857764436909107e-05,0.00010789071075970605,0.00021619968633663768,0.00029217381591137656,0.0005738294204267496,0.00014539559146728258,0.0005557677886260695,0.0009028567934855749,0.0007343217376512612,0.0002372514238675838,0.0015352211985903098,0.0007090481076701148,0.002118010676569055,0.0021947589841536533,0.1744308993507743,0.09115802375565243,0.0024205300936515207,0.0004933263030666691,0.002348371339988196,0.0004963749484023079,0.00027663762746234205,0.0010736167789148644,0.008328114579265586,0.020632271433502585,9.182489033143475e-05,0.00024073131769611635,0.00011376540183569142,0.00036026977669650234,0.00013949545262376432,7.271102373380881e-05,6.782939592839645e-05,0.0001357897057465987,5.4429338335342846e-05,4.11234939191355e-05,3.987213203149938e-05,0.00013257080422457296,0.0005086350593399673,4.616117065401363e-05,0.002402798587094514,0.00017769000982578248,5.454283705843531e-05,0.0011013784959244062,0.0006468738083267731,0.00014277920787223814,0.00043458215450689413,4.8899785434747115e-05,0.00044137324469339657,0.00015795639441135606,0
3000,"Fabricação de outros equipamentos de transporte, exceto veículos automotores",2.2568468057499407e-05,4.315101374173235e-05,2.6089161308431534e-05,0.00015281047369093128,0.00017541212161273616,0.00029992829355669564,0.00043110388253049406,0.00010366478042993765,4.485399122040863e-05,0.0001005787322111799,0.00042164148268253207,3.327252735817353e-05,4.601793486471117e-05,8.295129274068496e-05,5.833475844325617e-05,0.00014040738348418971,0.00011902549631991783,0.0001995405773792976,1.2507988710900878e-05,6.110679781560294e-05,6.332343611679031e-05,0.00012190173275439885,0.00022750872434514877,0.00010403901589400367,9.245736028085437e-05,0.00012670279313214497,0.0004085777072853789,0.00015298617287829133,0.0006119598605257926,0.0001314017286847246,0.0003739392482997049,0.0007737273245904937,0.000760823413324414,0.0005909252583590546,0.13160331276361967,0.00019628219180260777,0.012592235594726326,0.00010903896713045167,0.00011819253200619718,0.00031732054117762187,0.00015794960325633044,0.0031888261180986937,0.00021768851781298708,5.6089636706592964e-05,9.120864726579302e-05,5.931387336651166e-05,5.0689742693262185e-05,0.00010715445505345405,2.5613621297879816e-05,3.460344426624816e-05,3.538543801526246e-05,1.1612585228152802e-05,8.106053249076857e-06,3.7343821725556006e-05,0.00011113355985519155,2.4072900364903326e-05,0.00010235884703769046,6.357004061663313e-05,3.4151659436811064e-05,0.0005430781819193955,1.754802850071473e-05,3.168645065853326e-05,5.810719176774298e-05,9.601959090645311e-05,0.0001370817008576732,0.00020579830772093498,0
3180,Fabricação de móveis e de produtos de indústrias diversas,0.000132287689157838,0.00023204550843463923,0.0002491696374097845,0.0006487597443878448,0.0003562958506622811,0.0004939174324093857,0.000598410497880725,0.0002673621883432623,0.00015938234357236087,0.0005267500180695029,0.0009947912941644234,5.764357552069871e-05,0.001102614847753705,0.012785238177134322,0.003938015759851502,0.001277160617740024,0.00041563433622863327,0.0007924122360609532,6.356440669679492e-05,8.460077722897817e-05,0.0007317178969901444,0.0008752543128492693,0.0009142797868018546,0.0008564022187610954,0.001581321556737628,0.0013978288303952279,0.0003722738375212646,0.0002811828574072663,0.0008108508861181253,0.0006389358992811208,0.0009217077008462647,0.0033700241187015634,0.0016965977672157748,0.005661962982108757,0.0011855355803485686,0.01743054220977729,0.002141247908266108,0.00031356620963170385,0.0005458270114005924,0.001423685694109978,0.00039693379543286907,0.00025102387825268234,0.0025508367552658675,8.929738130810325e-05,0.0008711899530399527,0.0004380789044026029,0.0001292685173369946,0.00016553927290738858,0.0007906331663082791,4.932782690771571e-05,0.0003653527161309496,0.00022577885046181956,0.00015264052445342,0.0007625815993161078,0.0029159734802483,0.0015633787686648414,0.005154425301892255,0.0005545814136538132,0.00027296624255539897,0.000923837146340502,0.0017635139652228057,0.00019696310785056418,0.00704098112250235,0.026216291270646314,0.002668396134400691,0.0004923895832490602,0
3300,"Manutenção, reparação e instalação de máquinas e equipamentos",0.0001839011815020998,0.00018907478425159383,0.0021864806501037657,0.029021556421789316,0.015087734857710984,0.016009488386253875,0.038841675898146376,0.0031306895086570313,0.007864695848318082,0.0017274708028831751,0.004129244052448716,0.0006285890251698663,0.0028070470344378064,0.0034563114610198144,0.0032222416824521072,0.014960427419244793,0.023752630897096,0.04643797795588896,0.0012782626960338884,0.012653552560024948,0.005684420475772591,0.00576888069076593,0.0031258879682095793,0.008230496232760147,0.003732088010094575,0.022953174320016884,0.058470207376120006,0.024206189211864754,0.006203842272937155,0.0009966196858962125,0.005909829266006092,0.009553904368705714,0.0011214762820297376,0.006169284464642668,0.012631451150654754,0.00786088950088523,0.012961375663610657,0.005774781728458464,0.011930305368831431,0.002944508894804985,0.0034877477268318723,0.0025879109321819164,0.05583410451530156,0.014688719030938872,0.019249084449913183,0.0002660733046609992,0.0008948344680969632,0.022727709215881742,0.002594349491043812,0.002355124099257145,0.00513839735363993,0.0005182955732194401,0.00013584441171246193,0.0036210569443476796,0.002203998436332587,0.0011676713329354497,0.015629402201086606,0.0030357207734979462,0.00418259577132971,0.001525752440807835,0.000404709623529227,7.99206388963825e-06,0.0058808023560857695,0.0018712344679523143,0.011914235586663451,0.0027840947201405617,0
3500,"Energia elétrica, gás natural e outras utilidades",0.02166363134255601,0.03023205883476367,0.011675656168427443,0.03360514182435227,0.001769455123584413,0.020756595593266255,0.028721860647949765,0.0061700782560249945,0.0011545954861015139,0.012032812296082685,0.008979260819927828,0.004068382308802265,0.03028224099638187,0.0036259575940407202,0.006916067032670314,0.030283297393104706,0.025581172591579403,0.007585727915072238,0.00010684422374282659,0.0039434510862370944,0.02985058256439792,0.009258326187548887,0.005160382659085194,0.005316007647326528,0.02113274015487188,0.04738316109421551,0.034101244855940106,0.047019374565952794,0.01296719943975733,0.0019303470349094978,0.008815611820555702,0.0056395616391833134,0.0033271088244380418,0.016193313835210766,0.006134222342961085,0.005564621246407119,0.0035498830279237074,0.33115150108872443,0.039722521817544064,0.0007627041880493632,0.014502308161776136,0.003160070308653194,0.00219846475694359,0.0008363929027139825,0.007721408077826885,0.0435727178805847,0.0061205485377897875,0.006177395103648424,0.0069695110233175765,0.009379885804954451,0.0035649323884614664,0.003377826488309845,0.0006672287577586807,0.0047657037519821125,0.003574134797363299,0.0016016469197728768,0.0028991749208816964,0.02451652749083905,0.001990190066101327,0.007446783113655869,0.005368313880220763,0.01646127783485686,0.007025687431866943,0.005421083374001282,0.022131492237291536,0.01722712967880209,0
3680,"Água, esgoto e gestão de resíduos",1.1955063106966745e-05,9.547897595415943e-06,3.249553792181209e-05,0.0014774886511278445,0.00024527743376946443,0.0031570887756957548,0.003910228993267081,0.00054336912701741,0.0010626200805249212,0.0011068503192642465,0.006378767430650595,6.993996307605544e-05,0.0012298884347833408,0.0004294883113357704,0.0005391072363037438,0.0073833485484448005,0.003065724785280657,0.0004075284046709062,0.0010430145337155632,0.000605175189033749,0.0039184123042681806,0.005235007508132325,0.0028816708029850723,0.0012191939968873322,0.003280645371026328,0.0054161401540343615,0.029145628894212683,0.025187863511457347,0.0017379236490959375,0.0002365557235082955,0.0007734088543108223,0.000800804128771962,0.0005802498905890916,0.0028747347675449368,0.0017870286235425867,0.001056107615615856,0.00042156862542284403,0.0003089962790003483,0.013910621824310077,0.000415992304895826,0.003595671750839643,0.0007622731261345264,0.00044384429995633184,0.00016593207352705024,0.005673199920067857,0.012948735334918289,0.004623501514387959,0.001454518062522038,0.0011207871204415437,0.0002916857077434243,0.0007349102536442655,0.0008630299406366815,0.0006210747456816905,0.0025108363647938984,0.0008667697455188737,0.0002941355463962891,0.0009192122374550988,0.018149252520600963,0.0007201509794335932,0.013236150880147592,0.00402681581271025,0.0019072575960178363,0.008771578477842774,0.007721642295279349,0.0028693619080915464,0.010833770196374128,0
4180,Construção,0.0002907763167013819,0.0013182049294083334,0.00034804309006283314,0.0002901397673802911,0.010860470891763653,0.020253060945465882,0.019581193352964755,2.3012349194083895e-05,0.0001446943763076442,6.469884326885706e-05,4.297782316045167e-05,2.0635066310449758e-05,0.0005300086625544926,4.619929254523407e-05,2.23873332435678e-05,3.7044329589144794e-05,0.0002958081072331832,0.0009597773857032346,6.732454036128246e-05,0.0006183730024108471,0.00046441620243391744,6.009786055450074e-05,3.968951243832461e-05,5.123160897143678e-05,4.161777659819946e-05,0.0003330249207678419,0.001063196776704043,0.026217455100655762,0.0006050103009240831,0.0008026769170564545,0.0001904657438341886,0.0006856151313309187,0.0014444674497447298,0.0003218703265536207,0.004104268124307261,0.00023758166458325795,8.834761006507062e-05,5.4059899362785734e-05,0.06305666193299601,0.09361684302610143,0.001226285653156263,0.0008430174399940849,0.0006155206152159662,0.0007094031574966102,0.01144223892096564,0.01086412028318566,0.001790085665290862,0.0005617101764609513,0.004858849741363745,0.029388296591529625,0.006151478534900623,0.0029954067325360873,0.002932728591910088,0.0015272197299167668,0.010662440845724739,0.00011086327336601219,0.003924811555378847,0.012473352546740857,0.000323671502140302,0.016721959453584564,0.003851494495723992,0.0033379116827910804,0.01903450021773759,8.047527111578936e-05,0.003915381808093394,0.002509030753293092,0
4580,Comércio por atacado e varejo,0.054944565327497225,0.06853536437409345,0.02769748027925097,0.041385495117073276,0.022725822724425495,0.048138241441929255,0.06749606710822177,0.09034338570823848,0.018843082636602594,0.0940028421172062,0.06167875399643669,0.050277094295627496,0.0904090558876777,0.09764261916510493,0.0900020342213124,0.08020458801684109,0.09223618278469951,0.08836218300806112,0.014507733584036408,0.03300790231156947,0.0625953395766764,0.07874919602846042,0.08525210824858474,0.07641796875160253,0.09082545095776799,0.08481490090816038,0.07404514115785363,0.11972067047981884,0.07021207387948776,0.09674369201484811,0.10692752754429623,0.11234764477436623,0.10302328296890709,0.09391266473276136,0.08428628342212667,0.09702101652011319,0.09129798874988146,0.017881765784685852,0.028219590586023736,0.05463391110239845,0.027901244207081226,0.05963174924186211,0.023387456510732225,0.024834763187206427,0.013937054917249935,0.030451049698805764,0.07148724087329239,0.08593061150272929,0.024620337574280914,0.03176658383480204,0.017409852463457727,0.00609250723633879,0.0031547928992951045,0.011815002781538367,0.022858260188716187,0.036427390268795226,0.03833721675001571,0.017557319560203396,0.010164026883159464,0.008528349506754808,0.014567862841704858,0.012495577107434626,0.035013804984201,0.060412149479223784,0.018146550639675945,0.022589527823532327,0
4900,Transporte terrestre,0.018447880061631495,0.01782925249420709,0.016132555608817437,0.042836434494750955,0.03340323407254723,0.0442657318533191,0.0583330045623115,0.04827567050498434,0.06712068310423026,0.07771296167404458,0.05460334895763137,0.013213577770128486,0.027432421092946833,0.021182908251500796,0.03337217048539982,0.043697455372925326,0.04285805818452239,0.019126091033924396,0.011303900707749804,0.05117862888347684,0.03894602858112484,0.031924108929872075,0.04564681936589916,0.049012053103799115,0.03138415159019364,0.04261016944822214,0.07407940155505695,0.029622217233516913,0.03600557521823227,0.024478643573991137,0.026707731778260392,0.024149300006315245,0.03196532311357206,0.026663187135957948,0.019777302543025278,0.02448353415835398,0.010757292451217032,0.018119528100644124,0.006905241029092136,0.00944107877497671,0.03544132468570926,0.09701709322989636,0.014089453008952736,0.009390533707964875,0.039794807547114903,0.012607876557576716,0.01827245667797841,0.024517497810167526,0.011114280403200512,0.004476335646518704,0.004579996265626372,0.004098616522304553,0.0005592601900123055,0.006202484935198666,0.015371320315251475,0.004327625849846661,0.011355067673249012,0.0036536804571160562,0.0037283812260428288,0.0060949365327671815,0.007987446091505354,0.011784341270315513,0.009499393414607078,0.003756385918258406,0.009373991579315708,0.017919475364411963,0
5000,Transporte aquaviário,4.111676992430821e-05,6.806257886660282e-05,5.466495242571569e-07,0.0002170915812772808,0.023870628091886007,6.54447176952337e-05,0.0012124173687696634,0.004149714702462159,0.001363621266978315,0.0016562907919211688,0.00012404798918594495,5.9652727810966135e-05,0.00019913982061675457,0.0002220719585405662,0.00015290839211270886,0.004556827011350284,0.01313603745263711,0.0008331030462757262,0.002742766485731563,0.0003267178546059625,0.004476412106229619,0.00035560095830545503,0.0010138113924660751,6.924552730937044e-05,0.0004193880328634151,0.001300924291303775,0.003773339067850673,0.002385122822675245,0.00041523402350469716,0.0004528596440537095,0.0005214891525046018,0.0016746924142173937,0.0011233884179083949,0.0008467481760716493,0.0026092074752820634,3.257423852482586e-05,0.0001378604620288322,0.00022963960328101698,3.78987752776543e-05,6.617651687888825e-05,0.0009365405363860577,0.0017196586000602504,0.04369015597218926,0.0003486025970965299,0.0004740511592184127,0.0001578885934307838,0.00024853061893902965,7.35749995081797e-05,6.472902458877185e-05,4.467589448195068e-05,0.00011064931344790248,2.9547646385171577e-05,7.5849111847938095e-06,7.232085833828046e-05,5.162618554760448e-05,4.1983395185442185e-05,9.937049547964838e-05,0.0008913395176260317,3.7343787951044186e-05,2.2074192475511345e-05,1.637241117576075e-05,9.625117106240378e-05,1.1704924092645065e-05,2.134596486726508e-05,0.0003114591885891397,6.664512104751722e-05,0
5100,Transporte aéreo,4.751384515254706e-06,1.8429906868473424e-06,9.375519757033298e-05,0.00015525404759075378,0.008840932927195252,0.00015391412541082192,0.0014945419476575714,0.0008615065156856548,0.0001108211098196415,0.000736759435508619,0.0005004588698880792,0.001330083527589612,0.000555401630792759,0.0004559639301726478,0.0009019332792295087,0.0012458566071253112,0.0009773152674190592,0.000778476089668221,9.221402387421265e-05,7.989269445103471e-05,0.0012818416043337327,0.0028237800102291744,0.00023303886930991363,0.0018050205916650378,0.00034656499999942224,0.001157115449102079,0.0006569619558844832,0.00017853413963264222,0.00045715334764614307,0.002342541630620203,0.0018116859503352024,0.0013660106380354543,0.001144459684741387,0.0007027182057602922,0.0008677290082913496,0.00042187123061538745,0.0008528213876312112,0.0017709032257379174,0.0005670424093764058,0.0017178852255925108,0.002463537265567163,0.0005009827246552238,0.003293920544688671,0.00024882437818494015,0.004580602220776375,0.0024411305649719725,0.000222190325821372,0.0008111087381024955,0.002856249676669812,0.0010220512023772154,0.004095920703494757,0.003832054438469237,9.274957448764597e-05,0.0038497867627779975,0.003679894488301412,0.004461919066915786,0.0015280423929940252,0.0011922934449587906,0.0004897263644971952,0.0013296958098428313,0.0008721168080631517,0.014207449785305422,0.0020661577310201835,2.008057867690211e-05,0.002241920986052144,0.045182074237113276,0
