Tabela 15 - Matriz de impacto intersetorial - Matriz de Leontief - 2015,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68
3300,"Manutenção, reparação e instalação de máquinas e equipamentos",0.00415742221117391,0.004076366841228006,0.0038720068386882906,0.03423378274210381,0.02228412798764892,0.021166741141412253,0.047553777053810836,0.008931255430259917,0.013006723828911004,0.007634043015895315,0.011470571031708558,0.005077438973459177,0.007452541018755812,0.00709425517242307,0.008227303024620181,0.021963132277513484,0.03251661122222702,0.054973827840492075,0.012615991197176938,0.01783511721359723,0.011893133700881124,0.011500766817283297,0.010291998363092664,0.01237345211250157,0.00975902008422436,0.033465843003746505,0.0720534611665876,0.037205742930419186,0.022115317953480415,0.004525759955730527,0.016382794471240195,0.01902987082133909,0.011185723082778726,0.01854883782522812,0.021963315165916028,0.014919549723963303,1.0198813046116242,0.012529213400470465,0.016000639481206783,0.011130281765879895,0.006605184483118615,0.007920776475922412,0.06455606131109233,0.02065159387894701,0.022838892873574716,0.003789355345686071,0.004609137107461056,0.030324204168793306,0.00639931692785252,0.00598377931356885,0.007171338299618651,0.0024509552357908234,0.0006419230108744932,0.0056541408204553315,0.004409102953675692,0.006961889890158179,0.01832820015891962,0.005454540527563222,0.005213453818789916,0.003427826193892549,0.0017730212458933318,0.002269648896877609,0.008307163056516687,0.00431564815956737,0.015104894172819986,0.0065037151641725134,0
3500,"Energia elétrica, gás natural e outras utilidades",0.04688773984492464,0.059786277298820245,0.02290268862968771,0.06179604746843683,0.010553963588152679,0.03953586885123024,0.05632410951322859,0.04356369974999642,0.031856464728046346,0.04370645272462974,0.03338501992157257,0.03198414234890718,0.07080185130046629,0.026815293022262435,0.030858208772096232,0.06414225629581284,0.056692995876023285,0.026032888049356027,0.009701779577760385,0.0350626742566066,0.06428872821952054,0.033437397246385094,0.029344109912611518,0.018871919311371717,0.053786247610177786,0.09519804264729104,0.07222865538098575,0.09747290611998127,0.04238891933933741,0.012183637469625794,0.036994465841404416,0.025066260136976055,0.02806675160641499,0.049545726584030274,0.02595331465414754,0.02775682766826152,0.019227619717533735,1.5028486280336468,0.0679449859860574,0.019701322524135714,0.02876829087776647,0.013321628650445592,0.010044825708476356,0.009670239532504652,0.01800587253078538,0.0765349154941298,0.02296245411353277,0.01959283807808532,0.019990110486979552,0.02627551801322712,0.010318966897258901,0.010434711271499624,0.0024582917536571745,0.012324638465596182,0.010138144893107093,0.014404732361058731,0.00970394953140178,0.04260818450014678,0.005487208834827528,0.016911895707644682,0.012162053773141312,0.029191608748122322,0.018424701761089787,0.015824918646864243,0.04005229071964643,0.03623408711065656,0
3680,"Água, esgoto e gestão de resíduos",0.0021116553886265177,0.0017394056814723652,0.0007346265168842122,0.004004160051509363,0.002144720002505121,0.005273446986474144,0.006972278723326051,0.0031283976216558954,0.003417073572208227,0.003924714825669678,0.010525582396476624,0.002188859264787234,0.0035397413865228444,0.002283520892989262,0.0028347855826602493,0.010340299712118656,0.005954741097220632,0.0029897017243142,0.0030990970824967302,0.003021994476196805,0.006775110841338975,0.008618996712995038,0.006276913905821984,0.0035287688342715176,0.006588092315948223,0.00885562630533177,0.034807416112298546,0.032152842187502834,0.009676401048614489,0.002186736740978082,0.00697610603819586,0.005534682039000264,0.0057867868057592965,0.009660411600103044,0.005883688139587206,0.004823773225861308,0.0038228758348368827,0.0022067218315124544,1.0155461061959763,0.003651106777573521,0.005317447169563686,0.002775232887127805,0.002455733972721083,0.002610558372786881,0.007509335315789467,0.015202751676675225,0.007039600468634392,0.003414368917306798,0.003143337745978618,0.003621541251983848,0.0022407228416134917,0.002438873267516255,0.0009132512241878701,0.0038808517422030337,0.002049584886118287,0.0023918525945511473,0.0022309646393494065,0.01966798853351461,0.0013588882629663305,0.014817141382816543,0.005157667833110229,0.0032074009350968385,0.010995743404094616,0.010069728931715602,0.004626556138581281,0.013436447972906489,0
4180,Construção,0.0017452384929587423,0.002864556039224991,0.0011507715067302863,0.0025940105626017546,0.015181055766101322,0.02543851958999358,0.026152509391616126,0.003055988265764427,0.0030385886112184544,0.0029998124218970144,0.0038192445628608854,0.002149816913065069,0.0026889709344704834,0.0020092933158334238,0.0022180331088481,0.002478690841625194,0.003252971929085953,0.0038415654642441175,0.006630117577600785,0.0033079778576715225,0.003295723844435754,0.0030510636284725,0.0030063108828445907,0.0027514133016700616,0.002538036056849744,0.003519988054403654,0.008736333460355602,0.039435839112004954,0.004745821939028447,0.0032828323195226113,0.006009531564957353,0.003996680485603922,0.005642902527892092,0.005717365437757676,0.008406731534640355,0.003156357183171677,0.0028509884556394624,0.0026259848147741184,0.07205010873645103,1.1052252109203786,0.003770769003713053,0.0039142033972688305,0.004208816325585662,0.004641764429687064,0.0159859337761678,0.015176046140419243,0.003984563084207384,0.003114842124397597,0.008594209630455936,0.04103871142535672,0.009030168386806885,0.006072466760350045,0.003692389290327064,0.003835857667967752,0.013912417798068273,0.005312012828296036,0.005917160778376026,0.016499975357798267,0.0013834416622605103,0.02137428220184739,0.005692938487968765,0.0056208339918327145,0.023662391642503337,0.002053031764816898,0.0069200169356165514,0.0063568145230803895,0
4580,Comércio por atacado e varejo,0.08743280033874218,0.10731088541872197,0.042132532790389816,0.07614455442721774,0.048175716383913894,0.07661117205734651,0.11058994268772693,0.17207304608612595,0.08185346387281327,0.15869116635885058,0.11788075829200767,0.10328802403566183,0.1433215832489528,0.14708017330382192,0.1527916248066003,0.12371000906878692,0.13843696568489744,0.13373219772130426,0.053822784680085736,0.0981948600127681,0.10338980244999076,0.12320752440260141,0.14248195201029093,0.10518210163168808,0.14106509361020245,0.13344797190712318,0.12464103862601149,0.17607703836548022,0.11971314400434112,0.129406776918799,0.16501473978949455,0.1590735889183451,0.16796357646837062,0.1536770621355456,0.13489716325400158,0.1401311188288705,0.13531123133053147,0.04951531234393141,0.05149746585976172,0.09654915366283222,1.0465269897235845,0.09178473474996299,0.04736873365680577,0.05113089402462004,0.032687815365620064,0.05853663953694997,0.11365102408373616,0.1181050077904971,0.046472350544506574,0.056178951022162325,0.028763426438051073,0.016982667817748508,0.006070164436350445,0.023760928546802652,0.03690567151708723,0.06787839793839504,0.05346522108400663,0.031596465814569874,0.01661212960484432,0.02071219297447606,0.02421475308643732,0.02451356395692153,0.05414055503673293,0.0847732247060376,0.035910545052103594,0.047836756724274745,0
4900,Transporte terrestre,0.04126524677185394,0.04594957500856038,0.02759943946921975,0.06640763498222532,0.05256902504236804,0.06524464849070406,0.0891977963724532,0.0983984796322135,0.10636976215448211,0.12437301377356394,0.09617599833188797,0.040751294975282355,0.057401600079150496,0.04571898651589264,0.06913637980509818,0.073940136155991,0.07426227583600387,0.04273650734967874,0.050177335777556516,0.09274638977316935,0.07027320663918668,0.0630701119584732,0.08554092058233799,0.0707660186179979,0.06364070333518028,0.07702503157755557,0.11362717293593466,0.06366356326316362,0.07429518408677749,0.04294297885491971,0.05967114916330448,0.052563483532660965,0.06836549400813992,0.062286858941098235,0.047337382340238494,0.05138958178262654,0.03346749061729056,0.04220367034284613,0.01991943500716806,0.033477167828701006,0.04877148731812233,1.1270704789777297,0.03174542674852961,0.02850302157531424,0.05372947556660793,0.029880208718024402,0.04942174651414587,0.04193133344104257,0.022403967241260356,0.014994666608386576,0.010031233886362822,0.009736261684786047,0.002170014634925706,0.012519955273227334,0.024236313213119778,0.01949008953347626,0.020343608538884474,0.011175005501071294,0.007449270498445599,0.012626448675660542,0.013698130689157982,0.018825267614641903,0.020385212429924176,0.015332180186635966,0.018495596226594614,0.03250982075946082,0
5000,Transporte aquaviário,0.0019196879611835978,0.0015829812640383316,0.0006800008576631257,0.0019042970920511223,0.027762125611262137,0.0017111252061360162,0.00371933471682752,0.00670497270312588,0.0034166343792038857,0.003968181316993444,0.0016717638428894541,0.0018202266711156829,0.0018916849441126572,0.0011869967429063665,0.0020889722055904393,0.006887664560238819,0.016927948454958347,0.002625515293916351,0.014945119617701093,0.0025222603089486155,0.007782323730465596,0.0024870343494446667,0.003684451248289155,0.001241256856875274,0.0027531826608169045,0.00376130037281588,0.005975289521699713,0.004600054404909695,0.002528926930994913,0.0013531160676793455,0.002384100796535748,0.003145427606043187,0.002840635878368547,0.0027659084112480387,0.004327683419149695,0.0017628812913275185,0.0012926655224680932,0.0020661407922854566,0.0009338967077127992,0.0013008838658506111,0.0017922592228808891,0.005444618125646772,1.047055599287591,0.002628354150689301,0.0012661581963234125,0.0010471328634096728,0.0015477109680973261,0.0013318204312094224,0.0005486059890626119,0.0005373413195881903,0.00040640660259673526,0.0003070030277798476,8.179087488639478e-05,0.0004463610724477412,0.0005353483852681083,0.0006085715240694807,0.0007052038431778477,0.001361581751429643,0.00030367681634111115,0.0003641421274092705,0.00032127367937859517,0.00047524351645368464,0.0004812409458656999,0.000495183207967274,0.0008030118520144404,0.0008091167587996821,0
5100,Transporte aéreo,0.0014090904212835527,0.0013099305697337111,0.0007137775812367564,0.001902972737351202,0.011085296666339792,0.002090142798057724,0.0037769695166431907,0.002871303084636879,0.0019466447281831587,0.00282101521000623,0.002799333643895762,0.0030696545930341077,0.002173580007322506,0.0018263264756270732,0.0027348479746265074,0.002924299578832638,0.0030092569646267054,0.002405307931528694,0.004836119636589495,0.0018776860530682529,0.00326648523030978,0.004902736626394552,0.0024445316502762215,0.0036320771489826535,0.0022102448364415433,0.0032658051300919325,0.0026947871012659203,0.0021878710194337923,0.0021465716487393052,0.004085531591293002,0.0038898104206755244,0.003049202748341314,0.003332980492179356,0.0025179305208449343,0.002483990437010964,0.0019036384987608367,0.0021953622020085117,0.004252509060560079,0.0017214003239123742,0.003130777516236528,0.003682994889067228,0.0024822145515788112,0.005203326378278741,1.0022464375529265,0.0063771151659261106,0.0038275761775894692,0.0014672207460043956,0.0025243111707172286,0.00486069597362755,0.003638546267671813,0.005390582121935957,0.005416763890690351,0.0004138307218589307,0.005199225379907757,0.004871657227700099,0.0072843940416834705,0.0025607829845409884,0.0022436253432372155,0.0011177815118661614,0.0023291168954340837,0.0013256043401560316,0.015166646848281005,0.0032958474793162214,0.0012313690902530927,0.003491346471895112,0.04651532187060441,0
5280,"Armazenamento, atividades auxiliares dos transportes e correio",0.009059615688243887,0.007658941812303765,0.008658314539145232,0.00857044653075077,0.032446229369393356,0.046376563626366496,0.04219284595809843,0.023775142939100522,0.043741082100233655,0.026413932365520802,0.04057194680792222,0.00967255102140966,0.011551139918073617,0.008294435767341221,0.013541168831342154,0.01766720883713183,0.02714065262199627,0.01756115223953526,0.02052496829342517,0.02932001407835473,0.016229262701409317,0.019459527183011152,0.02153825718074559,0.01825162382863228,0.011157630571217238,0.01339029857420228,0.03935205302827387,0.014013319711749947,0.02276499358367439,0.015544238975667283,0.023461482166927918,0.012450498175331786,0.036158823453244296,0.019163757804247356,0.022205705270281397,0.012748025359241615,0.010892053977384296,0.009714287462289199,0.004253121475930631,0.0076811689329923435,0.018618807991126248,0.031676650818244265,0.1346652323482186,0.09584273113879337,1.044662304084547,0.0080571181017223,0.011086097758849086,0.010270879279292945,0.005923054826699055,0.008501953409112776,0.003722597814446467,0.011783916550379763,0.0011856346308148596,0.005914743649302542,0.006618951523515107,0.00775475701310334,0.00796787679086734,0.00600487164492501,0.003246084961909422,0.007385221298369198,0.00277748985514371,0.007530225725764532,0.005978218256363463,0.0049622852303247015,0.005585189523576676,0.01792535995494594,0
5500,Alojamento,0.0005665010621505873,0.0006186708806890174,0.00032048941443469113,0.0010445614227556869,0.0015435998248105388,0.001370958346371429,0.001693196167387573,0.001582186263374451,0.0010584780351191644,0.0015477256459445778,0.001477263125193496,0.0017771371175045283,0.0010826580750110382,0.0009398567431178947,0.001319810061614694,0.000896631932348633,0.0014402381044247227,0.0011017702790986348,0.0009073895524187608,0.0009519960541162504,0.0012167254849078052,0.0019142373024769689,0.0015653233195049687,0.002729511401301475,0.0013985223878859698,0.0014227842046011761,0.0019023312304324031,0.0014152166225283116,0.0019413213557987017,0.0018333972623061179,0.0020079578176198077,0.0023859947048708043,0.0015391809430933337,0.0015925796048709936,0.0018468671154198292,0.0016836620713369275,0.0014367132259980014,0.0013913994938675,0.0006746369867881121,0.0018197140986922044,0.0021084953503800767,0.0009722535996584095,0.000784104436210235,0.0018226168580907952,0.0017606561964711369,1.0006755829021514,0.0007293137322965663,0.0030667786357362185,0.0028637783846287295,0.0016108512831886409,0.002674939187097281,0.0016730124400136349,0.00017802913581806566,0.0013702641657218138,0.002818584524997119,0.0023378339697666295,0.0021568601654209504,0.00083189333991197,0.0008395699446961666,0.0037338630164973083,0.0011333236938830774,0.002139411903518999,0.0027582735616783383,0.0006570331328199095,0.002807862521610647,0.02498534284859357,0
5600,Alimentação,0.0008691300791450181,0.000931444647088934,0.0005261259498088265,0.001532315274359945,0.0030145318993205017,0.0016515805843555617,0.002187780431795309,0.0014955665851980509,0.001380709175713519,0.0020586825667655503,0.0021071444003319126,0.00159167361530438,0.001365564811741789,0.0010893283999168697,0.0013288131964795528,0.001178791850275382,0.0015649362901851962,0.001911258262889674,0.0016652742768516141,0.001337556603711624,0.0018527486952685565,0.0029237446439739473,0.0018293550234850583,0.005831831648117198,0.001461551332457944,0.0015729425701028242,0.0017418992565742027,0.0022104551207232565,0.0016030383485372073,0.0014724482081614045,0.0016816532290939992,0.0019685617691093497,0.003808590454749046,0.0015147302514182377,0.0012025558104029575,0.0010866646640221903,0.002217076544649832,0.0028191520097333223,0.0009922558662979186,0.0009200030632829938,0.001998242365477252,0.0011915073586732808,0.0014621124566344674,0.025685343115447696,0.0020805606713960325,0.010458802027143735,1.0010332865962823,0.0017869508029830432,0.017130569754556065,0.003925590382409489,0.0016114766189623782,0.0067963887407476555,0.00048023174468754944,0.007770714156722926,0.0013761218524318709,0.008822486630294765,0.0013515803414187845,0.006332819224255616,0.000827209931024651,0.012782333449151037,0.0055392936208361635,0.0031859948117342754,0.025683859795798413,0.015761276627693988,0.003110552438500742,0.054260443458838264,0
5800,Edição e edição integrada à impressão,0.0004295223649693557,0.0004676229357017035,0.00024933700169215084,0.0005228529025572193,0.000539671843041492,0.000541694510131758,0.0005722827689785547,0.0008296375115386395,0.00061025103067538,0.0009316458529586159,0.002312741122329389,0.0009626486726185662,0.0005668779048186286,0.0005730107814477547,0.0010494136485348583,0.0004888766678758698,0.0007810738850753047,0.001602050641153228,0.00043219286606231114,0.0005958410033696177,0.0014370559658145885,0.0008350134429263787,0.0013699388395686048,0.0013504397305032696,0.0007206680081061781,0.000675413904806644,0.0006231445194139113,0.0005776973292574803,0.0006010412252824044,0.0009047436862441925,0.0008256670767858397,0.0005891038665146504,0.0012497114914957763,0.0006198205028310431,0.0006054143341369057,0.000574162734873784,0.0006300090124279908,0.0013466439480519516,0.0004928043055385273,0.0004236722465549617,0.001061802202894825,0.000463273756606217,0.0004508684261590148,0.0006044433945819183,0.0006715518192862131,0.002696700873199563,0.0006342971932250524,1.0037370962412333,0.0017834782864376592,0.0019561424543843835,0.0006886256425881427,0.003536704572023864,0.0002744840929810557,0.0024305212709477423,0.002161713732083085,0.024239176037339327,0.0012074657228932752,0.0006179764524976601,0.00036802429623507125,0.001272631895834528,0.007040309607697202,0.01302422204904514,0.0005717893082221336,0.0009062885125047869,0.0016275240908767757,0.0017096070870754212,0
5980,"Atividades de televisão, rádio, cinema e  gravação/edição de som e imagem",0.002017500312646185,0.0038908024871400237,0.002179693140689301,0.0033531594815232983,0.003720463089291681,0.0028703616112765663,0.0031444474578829667,0.007877151638902782,0.003757714455902101,0.00911024311893007,0.03214530786094147,0.009445127181177656,0.0036881275805859723,0.005413601053465922,0.012343678909400106,0.0032930899035746915,0.006103042870989936,0.004767853786332903,0.0028466276292086596,0.003734587429404209,0.0030347870205571625,0.005841978626200752,0.015467771597004415,0.01610892036161798,0.004853764141914692,0.004821712249718554,0.003990105681200127,0.0033872055157860743,0.005006509646372425,0.009798502083305898,0.007367465727626692,0.004616630532566202,0.015022750335510628,0.004465203094191384,0.005459037705488082,0.005119355748171423,0.0033122131307915647,0.009245781621235521,0.0030974621874996465,0.0034230565762263868,0.008904153149682188,0.003078230595563707,0.002966125312328586,0.005106151510210361,0.005678150114005542,0.008325725999379615,0.006757497572124796,0.0210020887845955,1.1249552037130424,0.04472977874027358,0.006725439220592764,0.010554358840509717,0.0012097804944915874,0.011294393772326744,0.0042152925363235305,0.4022599040957108,0.009819097734880235,0.004427258795260102,0.0029318997682229774,0.0038952092693709003,0.001884348566833083,0.010568878666531101,0.004123825488249121,0.002315515424995827,0.02186862341367617,0.007099300210450809,0
6100,Telecomunicações,0.0031227582292964193,0.003691134256374473,0.001919674337976905,0.005749768926530028,0.008227287189942842,0.005881193167213471,0.006994133067335552,0.009071455542866869,0.008120929660302622,0.01170808500481564,0.013733561171888772,0.006115269219706727,0.00972866981691526,0.015163109558131618,0.01069920081182678,0.007548967465449588,0.0101945537030188,0.02378649597764327,0.005906419325912029,0.00811138364790299,0.006389771865323452,0.008955913853207351,0.0074562619483340324,0.010153288453746313,0.00826685407804211,0.011528323710987127,0.007129462453631165,0.006218291563365556,0.009402919151796446,0.01596757399549817,0.012906245146951345,0.009329069762328215,0.018277274829138723,0.02268749027376487,0.01045826037006745,0.011563885076747773,0.006355866538535886,0.006961563448139637,0.005726062570011504,0.005771589027486494,0.011262518513480802,0.006932564669009953,0.005442618466312986,0.006237518123988821,0.011213350629753227,0.014740149337969174,0.0073916839144024995,0.013030674190368937,0.014434487047914698,1.1656486938229673,0.013018654667544415,0.019848493142201905,0.002052482233205111,0.01603831718046594,0.008325010034586687,0.03393349080310711,0.005599722214983031,0.009193949063308251,0.00786510431956007,0.011334440906105242,0.005164068806744788,0.013016855380667833,0.0059778937369724585,0.007403690383144554,0.011360981446445312,0.014012586822809153,0
6280,Desenvolvimento de sistemas e outros serviços de informação,0.0032000656395179527,0.003712371918199449,0.0018241701239458381,0.0042988693091832375,0.004444227563154039,0.007623088400841127,0.006789422967865976,0.007614090613699033,0.00500779826368864,0.008940866716167515,0.009808330513926109,0.007304518642963694,0.0050753713914074555,0.0048505846965153435,0.005935171868329806,0.004485202419485248,0.007175163654798025,0.004651576643787043,0.003607230296906649,0.004700218921263942,0.006479195063050821,0.007902146349549083,0.0073743554797204925,0.012107446643895597,0.005947854199431784,0.00620614085087517,0.006906828094404284,0.005451207244627537,0.005630427267086959,0.0074541583431716775,0.010054816915494976,0.00595975187099771,0.011307157389440266,0.006355493232995814,0.005945014806229624,0.005598324730012061,0.004815106807313354,0.01094423249674673,0.006997156979632302,0.004042007457045725,0.010774777987819483,0.005865162524478834,0.004240814189827762,0.02304309289340545,0.012363061877011916,0.006935520543821489,0.004372297489342205,0.031546841300107376,0.029305377564837417,0.025414291721136763,1.0595011151086435,0.03185264357939598,0.002100167468912783,0.016310909973096106,0.004049681414637901,0.05785234168359505,0.010943830791230787,0.006185463525983658,0.005708901529908072,0.015927476947290676,0.0056310105057680564,0.007122736282324614,0.015167719434318936,0.0029206780419762835,0.009850186005454613,0.013311777445100766,0
6480,"Intermediação financeira, seguros e previdência complementar",0.034347343754118895,0.033111850299422624,0.022836270298955793,0.0528727423495316,0.0374713071497316,0.04903018454746851,0.06003243108613436,0.0526392392109032,0.065991431968336,0.05127127397695133,0.04829539491942869,0.048952074510424645,0.04142404200454085,0.03753307208000178,0.044807329324513506,0.04114963521248273,0.051398047815406196,0.04006642314101441,0.03794362556109133,0.055949788900439335,0.04963786222851515,0.043408045485740815,0.04905240126429487,0.03587501035831777,0.04262383281314511,0.051429539746718454,0.05339708806702096,0.04866516277205387,0.042923408752337626,0.03610431771753672,0.04559755441863867,0.04031349161619418,0.04572571164286674,0.04112001142206301,0.043045287177689434,0.034871578023881904,0.0279162197369695,0.05095686224924905,0.03325184691183639,0.03399957458123349,0.04045455568140549,0.04621001349519743,0.04616922951679147,0.055351124794805674,0.04277945596970116,0.04193301546049043,0.03345072373493077,0.04522674788545946,0.04532014211377412,0.06795731707494437,0.029380928049732188,1.150521244537402,0.044984935209102676,0.034053830491071226,0.0326936107990475,0.03542517883426607,0.03923138961208384,0.032752427835936064,0.03126880763055499,0.09105464813554034,0.009481951861397372,0.02811876073255224,0.013204360234054252,0.034157283594499724,0.04359028807219155,0.03478043669137097,0
6800,Atividades imobiliárias,0.004177965333718942,0.004917919558725808,0.0023367291979354454,0.005893836681789871,0.006730601392822299,0.006553816495301198,0.00784264705471014,0.010102373321529625,0.007885942407530171,0.009723175644130692,0.009041045294199131,0.007458028963317536,0.01221970684428046,0.011794738588299823,0.009385394562110336,0.00696116087426722,0.008814730347040448,0.008579270499125819,0.005493981199619039,0.008963371597611904,0.0066898153858495155,0.0081329265870063,0.011174316600582388,0.010545507742878242,0.009827901254563369,0.009127177731851059,0.009298653616052543,0.0079996754568409,0.008641514291521345,0.008414407919111497,0.009567285083091187,0.008683088834513363,0.009647792463809262,0.009602332187877928,0.007698243801759424,0.008873974807540215,0.006661372772276903,0.009323958280359692,0.006882038028788198,0.006356778866951549,0.031623366089637985,0.007822728864620392,0.00821758099402099,0.008973093661085865,0.020744567727790666,0.04061743878735682,0.0193751400433355,0.016352603867477486,0.01891624924592583,0.019817123827973203,0.012241855413135628,0.012285944568912967,1.0031023748005636,0.023130632647287878,0.012396194278039327,0.01766039779997457,0.016694503030726327,0.011994828685363784,0.006918306768492438,0.007072522287001017,0.003602572585245688,0.031459843281763725,0.006214625958397652,0.011233765230679454,0.09035790384665729,0.02118220446046223,0
6980,"Atividades jurídicas, contábeis, consultoria e sedes de empresas ",0.015674633983813094,0.01579275418895333,0.007118046242573217,0.04270681478858463,0.07537196398938216,0.07083282701719645,0.03604712707675933,0.039367503566698,0.03366106334455339,0.0513304310617223,0.04694448710117081,0.07627525465766398,0.022674909280831212,0.016955483264000586,0.021776054476921474,0.024123012544940585,0.041216661448398716,0.024518032707636785,0.054383324083652776,0.03233061130440198,0.04024708665977157,0.0682574005192635,0.05907568710099115,0.08719414965701042,0.03508790354219552,0.04623611949359432,0.039331001192709714,0.025904789842109664,0.025698875016141876,0.04781212278822477,0.05572312282135431,0.03356443777107971,0.03711701007597568,0.03419449372488291,0.022832400335173943,0.0206714821944353,0.024111763279007655,0.020617737442601813,0.025548727409952256,0.021808830154195994,0.03350416546000068,0.025157053366774755,0.01601965623330101,0.027962464367256683,0.02656283970683198,0.02049117816600676,0.019177551268384718,0.03805978250504258,0.07383970747734912,0.03468781101701384,0.025927050094585923,0.035730980784791415,0.0061013950069108615,1.0843914207643952,0.07106387930394195,0.03638106856564131,0.025599084576890786,0.022489751455308734,0.03521650932465453,0.01310396049278124,0.0049334847566297295,0.02371139775796278,0.010678765664411108,0.01921729878712842,0.038026073308492635,0.031029771259171675,0
7180,"Serviços de arquitetura, engenharia, testes/análises técnicas e P & D",0.005988868973891014,0.0040662494632393124,0.001562240228820812,0.0073295667798405455,0.017087346631464006,0.011499151899446136,0.016909787248797034,0.01022796064732358,0.012662641123091916,0.010423897553589781,0.00923100407141667,0.012907154227547677,0.005745308734707497,0.005991476563527059,0.0074965930135050245,0.005823825122855173,0.012038677827989923,0.006722498719691079,0.00882501399963012,0.01235432238186054,0.010249127472969726,0.013747124668578874,0.017139413794836855,0.02166479466635126,0.014498687733559263,0.01340410004281048,0.010915271618712741,0.01155239259044254,0.01045606399499485,0.012465571316743423,0.011576236159505487,0.019159152887084092,0.020273684753791668,0.015448472064743443,0.010704583636380835,0.007778362118227788,0.008337448580439055,0.025252723501436425,0.011450335494951476,0.0104352939179319,0.004255782004652739,0.005634774723436365,0.008291342217810653,0.006255160960096506,0.0450442694834836,0.003700381423999495,0.003330790922623927,0.002580769420888517,0.0016033017642725486,0.002149845719166933,0.004278875940429207,0.0029645105501319713,0.0003928405451859247,0.0012361189765585675,1.054490780841095,0.001724143224701515,0.0034173032969518364,0.0021923007370387567,0.0006708193317700323,0.008200064062559121,0.005837692647012545,0.0026061867263555325,0.011602101322974961,0.001918262797854998,0.0024008334456260562,0.0026931191852599162,0
7380,"Outras atividades profissionais, científicas e técnicas",0.004986763895967982,0.009802886400743267,0.005505898650867737,0.008259199378332813,0.009043386436948275,0.006998400803419852,0.007620765775560476,0.019741203884390525,0.009137178914597628,0.0227547172245759,0.08238836735006186,0.024034220617615593,0.008825124576864045,0.01291540630940872,0.031217854724569012,0.007968363220231655,0.01506277326799338,0.010631276532849274,0.006944791025779137,0.009074288780054599,0.0073828877940740395,0.014477002202343428,0.03955374725703123,0.04103028051336052,0.01195725321147976,0.011642562662760847,0.009801890143484138,0.008294069839113849,0.012278303302411768,0.024242473514441504,0.018143630488134155,0.011263005552994951,0.0376236185428298,0.009917916843176468,0.013376558891413256,0.012414218909785713,0.008100384118325473,0.023462828392737264,0.0076041087252876356,0.00843846201231884,0.022233544722544046,0.007449628323330075,0.007283567528201294,0.012772006079310902,0.013883043847921214,0.020103127882947377,0.016952349068470363,0.05211336103708226,0.05482081561608159,0.032818885721214296,0.016461987739320515,0.025919922957560574,0.002984861181120342,0.028112225324405347,0.010310543348827904,1.0415067201226547,0.02503733895242433,0.010579550262182607,0.006885811892018511,0.009263554712974978,0.0044897108554295805,0.026414823615749206,0.010236012655045715,0.005440763881303395,0.04910905476274079,0.01729957493685209,0
7700,Aluguéis não imobiliários e gestão de ativos de propriedade intelectual,0.0027030250161855472,0.0026688153821981054,0.002536416975946835,0.009816166121310456,0.03097116111478354,0.014435288313968056,0.014671964513440711,0.0048419922412154546,0.00767139211642413,0.006436752509389688,0.007730811411194891,0.0036714085792297936,0.00354275839114809,0.00307569593476727,0.0038441221325335893,0.006514815396966909,0.009645253184640538,0.009143610679247571,0.013699604539061947,0.005051803852894352,0.005191206470661755,0.005861828295708929,0.005178257845128643,0.004792856676038591,0.004920238269037856,0.007631923065094469,0.010666327432476107,0.007770926655713825,0.008269581675759865,0.0038954152690567926,0.005458770112262234,0.005923450481034657,0.006462035781598804,0.006495311514462733,0.0067679892372826496,0.004798224290671844,0.006318882588958663,0.006074114850527557,0.014651365056020637,0.005465025517256552,0.006087099668428155,0.01116663173731987,0.03462998365779546,0.054103769618154426,0.013776294820533563,0.005734451619625538,0.004002117848602534,0.011052041625989382,0.010342451585821899,0.01843237327001466,0.0077737879322599054,0.0035732979047334813,0.0005850329611371317,0.004236514075537129,0.008846345463302457,0.0072090476224158226,1.0204446919151107,0.00432281929976082,0.005956073469343993,0.006172025772230066,0.004155486921505649,0.010704348517855724,0.008828527132331083,0.0036588044795146774,0.010878570729632631,0.005609806369239439,0
